distance,pair,value
1,5_4,669.4
2,4_2,565
3,9_6,710.2
4,9_5,583
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,4_2,565
3,4_1,516.2
4,5_1,485.6
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,6_4,527.6
3,5_2,638.6
4,9_5,583
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,5_3,677.4
3,6_3,534.8
4,7_3,638.6
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,6_4,527.6
3,7_4,579
4,8_4,506.2
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,6_4,527.6
3,9_6,710.2
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,7_4,579
4,9_5,583
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,9_7,448
3,6_3,534.8
4,6_2,571.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,6_4,527.6
3,6_3,534.8
4,6_2,571.2
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,8_6,684
3,8_5,510.2
4,8_4,506.2
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,5_3,677.4
3,7_4,579
4,5_1,485.6
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,7_4,579
4,9_5,583
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,6_4,527.6
3,7_4,579
4,5_1,485.6
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,8_6,684
3,6_3,534.8
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,9_6,710.2
4,9_5,583
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,4_2,565
3,5_2,638.6
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,5_3,677.4
3,7_4,579
4,5_1,485.6
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,5_3,677.4
3,5_2,638.6
4,8_4,506.2
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,3_1,511
3,9_6,710.2
4,5_1,485.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,8_6,684
3,5_2,638.6
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,9_6,710.2
4,9_5,583
5,7_2,567.8
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,9_7,448
3,9_6,710.2
4,7_3,638.6
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,4_2,565
3,8_5,510.2
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,7_5,620.2
3,5_2,638.6
4,6_2,571.2
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,8_6,684
3,5_2,638.6
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,7_4,579
4,6_2,571.2
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,8_6,684
3,8_5,510.2
4,5_1,485.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,8_6,684
3,5_2,638.6
4,7_3,638.6
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,5_3,677.4
3,7_4,579
4,5_1,485.6
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,4_1,516.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,7_5,620.2
3,5_2,638.6
4,9_5,583
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,7_5,620.2
3,5_2,638.6
4,8_4,506.2
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,7_4,579
4,9_5,583
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,5_3,677.4
3,4_1,516.2
4,5_1,485.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,3_1,511
3,8_5,510.2
4,6_2,571.2
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,5_3,677.4
3,5_2,638.6
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,4_2,565
3,5_2,638.6
4,7_3,638.6
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,9_7,448
3,8_5,510.2
4,7_3,638.6
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,7_5,620.2
3,5_2,638.6
4,5_1,485.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,8_5,510.2
4,7_3,638.6
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,6_4,527.6
3,7_4,579
4,6_2,571.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,6_3,534.8
4,7_3,638.6
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,8_5,510.2
4,6_2,571.2
5,7_2,567.8
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,6_4,527.6
3,5_2,638.6
4,6_2,571.2
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,9_7,448
3,5_2,638.6
4,6_2,571.2
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,5_3,677.4
3,5_2,638.6
4,8_4,506.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,5_3,677.4
3,9_6,710.2
4,6_2,571.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,5_3,677.4
3,9_6,710.2
4,7_3,638.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,5_3,677.4
3,5_2,638.6
4,9_5,583
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,7_5,620.2
3,8_5,510.2
4,6_2,571.2
5,7_2,567.8
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,8_6,684
3,4_1,516.2
4,5_1,485.6
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,9_7,448
3,5_2,638.6
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,6_4,527.6
3,5_2,638.6
4,5_1,485.6
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,7_5,620.2
3,6_3,534.8
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,6_4,527.6
3,6_3,534.8
4,8_4,506.2
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,4_2,565
3,8_5,510.2
4,9_5,583
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,4_2,565
3,6_3,534.8
4,9_5,583
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,9_7,448
3,8_5,510.2
4,6_2,571.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,9_7,448
3,6_3,534.8
4,6_2,571.2
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,3_1,511
3,9_6,710.2
4,8_4,506.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,9_7,448
3,4_1,516.2
4,6_2,571.2
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,6_4,527.6
3,7_4,579
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,9_6,710.2
4,9_5,583
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,9_7,448
3,8_5,510.2
4,8_4,506.2
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,9_7,448
3,4_1,516.2
4,9_5,583
5,6_1,498.4
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,7_5,620.2
3,5_2,638.6
4,7_3,638.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,9_7,448
3,9_6,710.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,6_4,527.6
3,7_4,579
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,9_7,448
3,5_2,638.6
4,7_3,638.6
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,6_4,527.6
3,6_3,534.8
4,9_5,583
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,6_4,527.6
3,7_4,579
4,9_5,583
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,8_6,684
3,6_3,534.8
4,5_1,485.6
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,6_4,527.6
3,4_1,516.2
4,6_2,571.2
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,7_4,579
4,9_5,583
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,9_7,448
3,4_1,516.2
4,8_4,506.2
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,6_4,527.6
3,6_3,534.8
4,8_4,506.2
5,8_3,477.6
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,4_1,516.2
4,9_5,583
5,7_2,567.8
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,3_1,511
3,6_3,534.8
4,5_1,485.6
5,8_3,477.6
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,6_4,527.6
3,7_4,579
4,5_1,485.6
5,7_2,567.8
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,8_6,684
3,4_1,516.2
4,9_5,583
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,3_1,511
3,4_1,516.2
4,5_1,485.6
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,6_4,527.6
3,6_3,534.8
4,6_2,571.2
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,3_1,511
3,4_1,516.2
4,5_1,485.6
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,7_4,579
4,7_3,638.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,9_7,448
3,8_5,510.2
4,6_2,571.2
5,6_1,498.4
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,8_6,684
3,9_6,710.2
4,7_3,638.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,6_4,527.6
3,6_3,534.8
4,6_2,571.2
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,4_2,565
3,6_3,534.8
4,6_2,571.2
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,4_2,565
3,7_4,579
4,6_2,571.2
5,7_2,567.8
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,8_6,684
3,4_1,516.2
4,8_4,506.2
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,9_6,710.2
4,8_4,506.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,7_5,620.2
3,9_6,710.2
4,7_3,638.6
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,8_6,684
3,8_5,510.2
4,8_4,506.2
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,9_6,710.2
4,7_3,638.6
5,6_1,498.4
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,6_3,534.8
4,6_2,571.2
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,3_1,511
3,7_4,579
4,5_1,485.6
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,9_6,710.2
4,6_2,571.2
5,6_1,498.4
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,7_5,620.2
3,8_5,510.2
4,8_4,506.2
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,9_6,710.2
4,9_5,583
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,8_6,684
3,8_5,510.2
4,5_1,485.6
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,6_4,527.6
3,6_3,534.8
4,8_4,506.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,8_6,684
3,7_4,579
4,8_4,506.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,6_4,527.6
3,7_4,579
4,6_2,571.2
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,3_1,511
3,9_6,710.2
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,7_5,620.2
3,8_5,510.2
4,5_1,485.6
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,7_5,620.2
3,6_3,534.8
4,8_4,506.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,7_5,620.2
3,6_3,534.8
4,6_2,571.2
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,7_5,620.2
3,8_5,510.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,9_7,448
3,4_1,516.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,9_7,448
3,7_4,579
4,9_5,583
5,9_4,445.2
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,5_3,677.4
3,5_2,638.6
4,5_1,485.6
5,8_3,477.6
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,5_2,638.6
4,9_5,583
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,4_2,565
3,4_1,516.2
4,6_2,571.2
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,2_1,520.2
2,6_4,527.6
3,7_4,579
4,9_5,583
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,4_2,565
3,4_1,516.2
4,5_1,485.6
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,3_1,511
3,6_3,534.8
4,8_4,506.2
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,8_6,684
3,8_5,510.2
4,5_1,485.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,4_2,565
3,7_4,579
4,5_1,485.6
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,8_6,684
3,4_1,516.2
4,6_2,571.2
5,6_1,498.4
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,2_1,520.2
2,6_4,527.6
3,4_1,516.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,7_5,620.2
3,6_3,534.8
4,5_1,485.6
5,7_2,567.8
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,9_6,710.2
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,9_7,448
3,4_1,516.2
4,6_2,571.2
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,4_2,565
3,6_3,534.8
4,7_3,638.6
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,7_5,620.2
3,9_6,710.2
4,9_5,583
5,6_1,498.4
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,9_7,448
3,7_4,579
4,8_4,506.2
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,5_3,677.4
3,4_1,516.2
4,6_2,571.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,5_3,677.4
3,9_6,710.2
4,8_4,506.2
5,7_2,567.8
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,8_6,684
3,5_2,638.6
4,7_3,638.6
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,8_5,510.2
4,7_3,638.6
5,7_2,567.8
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,9_7,448
3,7_4,579
4,5_1,485.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,4_2,565
3,4_1,516.2
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,5_4,669.4
2,7_5,620.2
3,5_2,638.6
4,5_1,485.6
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,3_2,732.5
2,5_3,677.4
3,4_1,516.2
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,7_5,620.2
3,8_5,510.2
4,7_3,638.6
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,9_7,448
3,4_1,516.2
4,7_3,638.6
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,6_3,534.8
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,4_2,565
3,5_2,638.6
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,6_4,527.6
3,7_4,579
4,7_3,638.6
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,8_7,563.4
2,3_1,511
3,9_6,710.2
4,5_1,485.6
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,3_1,511
3,6_3,534.8
4,9_5,583
5,8_3,477.6
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,5_3,677.4
3,7_4,579
4,6_2,571.2
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,9_6,710.2
4,9_5,583
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,3_1,511
3,5_2,638.6
4,5_1,485.6
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,6_4,527.6
3,5_2,638.6
4,5_1,485.6
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,6_4,527.6
3,9_6,710.2
4,5_1,485.6
5,7_2,567.8
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,3_1,511
3,7_4,579
4,9_5,583
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,6_4,527.6
3,8_5,510.2
4,8_4,506.2
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,9_7,448
3,9_6,710.2
4,7_3,638.6
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,2_1,520.2
2,3_1,511
3,6_3,534.8
4,7_3,638.6
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,3_1,511
3,4_1,516.2
4,9_5,583
5,8_3,477.6
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,7_5,620.2
3,6_3,534.8
4,5_1,485.6
5,8_3,477.6
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,5_3,677.4
3,8_5,510.2
4,6_2,571.2
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,8_6,684
3,8_5,510.2
4,9_5,583
5,6_1,498.4
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,6_4,527.6
3,8_5,510.2
4,5_1,485.6
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,5_3,677.4
3,8_5,510.2
4,8_4,506.2
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,8_7,563.4
2,5_3,677.4
3,6_3,534.8
4,5_1,485.6
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,4_2,565
3,9_6,710.2
4,5_1,485.6
5,7_2,567.8
6,9_3,492.8
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,6_4,527.6
3,7_4,579
4,9_5,583
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,7_6,620.25
2,8_6,684
3,8_5,510.2
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,6_4,527.6
3,6_3,534.8
4,6_2,571.2
5,7_2,567.8
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,4_2,565
3,4_1,516.2
4,5_1,485.6
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,9_8,669.2
2,5_3,677.4
3,4_1,516.2
4,5_1,485.6
5,6_1,498.4
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,3_1,511
3,9_6,710.2
4,5_1,485.6
5,6_1,498.4
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,5_4,669.4
2,5_3,677.4
3,5_2,638.6
4,9_5,583
5,6_1,498.4
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,4_2,565
3,4_1,516.2
4,5_1,485.6
5,8_3,477.6
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,8_6,684
3,4_1,516.2
4,9_5,583
5,7_2,567.8
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,9_8,669.2
2,6_4,527.6
3,8_5,510.2
4,5_1,485.6
5,9_4,445.2
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,8_6,684
3,6_3,534.8
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,4_2,565
3,9_6,710.2
4,9_5,583
5,8_3,477.6
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,6_5,584.4
2,5_3,677.4
3,4_1,516.2
4,6_2,571.2
5,9_4,445.2
6,8_2,449.8
7,8_1,434.2
8,9_1,463.2
1,2_1,520.2
2,5_3,677.4
3,7_4,579
4,5_1,485.6
5,9_4,445.2
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,3_1,511
3,7_4,579
4,9_5,583
5,8_3,477.6
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,4_3,579.25
2,7_5,620.2
3,5_2,638.6
4,7_3,638.6
5,7_2,567.8
6,8_2,449.8
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,9_7,448
3,4_1,516.2
4,6_2,571.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,3_2,732.5
2,4_2,565
3,5_2,638.6
4,7_3,638.6
5,8_3,477.6
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
1,7_6,620.25
2,7_5,620.2
3,4_1,516.2
4,8_4,506.2
5,9_4,445.2
6,7_1,456.6
7,8_1,434.2
8,9_1,463.2
1,6_5,584.4
2,9_7,448
3,9_6,710.2
4,5_1,485.6
5,9_4,445.2
6,9_3,492.8
7,9_2,459.6
8,9_1,463.2
1,4_3,579.25
2,7_5,620.2
3,7_4,579
4,5_1,485.6
5,7_2,567.8
6,7_1,456.6
7,9_2,459.6
8,9_1,463.2
