distance,pair,value
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,8_5,426.2
4,6_2,448.4
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,7_6,586
2,4_2,453.8
3,9_6,520.8
4,5_1,427
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,5_3,440
3,6_3,459.6
4,7_3,534
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,3_2,468
2,5_3,440
3,5_2,445
4,7_3,534
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,4_1,446
4,5_1,427
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,5_3,440
3,9_6,520.8
4,9_5,444.2
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,8_7,459
2,7_5,473.667
3,8_5,426.2
4,8_4,478.2
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,3_1,468.6
3,8_5,426.2
4,8_4,478.2
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,3_2,468
2,7_5,473.667
3,5_2,445
4,9_5,444.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,5_3,440
3,7_4,485.2
4,6_2,448.4
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,9_7,440.6
3,6_3,459.6
4,6_2,448.4
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,5_3,440
3,6_3,459.6
4,9_5,444.2
5,9_4,430.25
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,7_5,473.667
3,8_5,426.2
4,7_3,534
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,3_1,468.6
3,4_1,446
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,5_4,481
2,8_6,516.5
3,5_2,445
4,9_5,444.2
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,3_1,468.6
3,9_6,520.8
4,8_4,478.2
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,5_4,481
2,3_1,468.6
3,5_2,445
4,5_1,427
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,9_7,440.6
3,4_1,446
4,8_4,478.2
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,5_4,481
2,6_4,499.8
3,5_2,445
4,8_4,478.2
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,9_7,440.6
3,7_4,485.2
4,6_2,448.4
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,4_2,453.8
3,8_5,426.2
4,9_5,444.2
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,8_6,516.5
3,7_4,485.2
4,6_2,448.4
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,8_6,516.5
3,6_3,459.6
4,8_4,478.2
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,5_2,445
4,6_2,448.4
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,8_6,516.5
3,8_5,426.2
4,8_4,478.2
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,6_4,499.8
3,9_6,520.8
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,8_6,516.5
3,5_2,445
4,8_4,478.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,4_1,446
4,7_3,534
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,7_5,473.667
3,4_1,446
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,3_1,468.6
3,8_5,426.2
4,6_2,448.4
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,6_4,499.8
3,8_5,426.2
4,8_4,478.2
5,8_3,419.667
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,3_2,468
2,4_2,453.8
3,6_3,459.6
4,5_1,427
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,6_4,499.8
3,6_3,459.6
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,7_5,473.667
3,4_1,446
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,6_4,499.8
3,5_2,445
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,8_6,516.5
3,4_1,446
4,9_5,444.2
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,4_1,446
4,6_2,448.4
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,3_2,468
2,8_6,516.5
3,9_6,520.8
4,5_1,427
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,9_7,440.6
3,7_4,485.2
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,8_6,516.5
3,4_1,446
4,8_4,478.2
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,8_6,516.5
3,8_5,426.2
4,7_3,534
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,4_2,453.8
3,6_3,459.6
4,9_5,444.2
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,4_2,453.8
3,4_1,446
4,7_3,534
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,5_4,481
2,5_3,440
3,9_6,520.8
4,7_3,534
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,5_4,481
2,7_5,473.667
3,6_3,459.6
4,7_3,534
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,8_6,516.5
3,9_6,520.8
4,6_2,448.4
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,4_2,453.8
3,6_3,459.6
4,9_5,444.2
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,7_5,473.667
3,8_5,426.2
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,5_3,440
3,6_3,459.6
4,5_1,427
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,8_7,459
2,8_6,516.5
3,6_3,459.6
4,6_2,448.4
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,3_1,468.6
3,4_1,446
4,9_5,444.2
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,3_2,468
2,4_2,453.8
3,9_6,520.8
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,8_7,459
2,4_2,453.8
3,5_2,445
4,6_2,448.4
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,5_2,445
4,8_4,478.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,7_5,473.667
3,5_2,445
4,9_5,444.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,7_5,473.667
3,7_4,485.2
4,5_1,427
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,3_2,468
2,5_3,440
3,8_5,426.2
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,8_6,516.5
3,8_5,426.2
4,7_3,534
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,9_7,440.6
3,6_3,459.6
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,3_2,468
2,7_5,473.667
3,9_6,520.8
4,7_3,534
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,6_4,499.8
3,8_5,426.2
4,9_5,444.2
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,7_5,473.667
3,9_6,520.8
4,6_2,448.4
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,5_4,481
2,4_2,453.8
3,9_6,520.8
4,9_5,444.2
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,7_6,586
2,4_2,453.8
3,8_5,426.2
4,7_3,534
5,8_3,419.667
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,3_1,468.6
3,6_3,459.6
4,6_2,448.4
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,6_4,499.8
3,5_2,445
4,5_1,427
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,3_2,468
2,4_2,453.8
3,6_3,459.6
4,5_1,427
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,7_5,473.667
3,5_2,445
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,5_4,481
2,7_5,473.667
3,6_3,459.6
4,5_1,427
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,9_7,440.6
3,6_3,459.6
4,9_5,444.2
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,8_6,516.5
3,9_6,520.8
4,6_2,448.4
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,7_4,485.2
4,5_1,427
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,7_5,473.667
3,9_6,520.8
4,5_1,427
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,8_6,516.5
3,4_1,446
4,7_3,534
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,5_3,440
3,5_2,445
4,6_2,448.4
5,8_3,419.667
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,3_1,468.6
3,9_6,520.8
4,8_4,478.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,4_1,446
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,3_2,468
2,6_4,499.8
3,7_4,485.2
4,7_3,534
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,4_2,453.8
3,9_6,520.8
4,5_1,427
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,7_5,473.667
3,7_4,485.2
4,6_2,448.4
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,3_2,468
2,7_5,473.667
3,8_5,426.2
4,7_3,534
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,3_1,468.6
3,9_6,520.8
4,9_5,444.2
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,8_6,516.5
3,8_5,426.2
4,9_5,444.2
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,8_7,459
2,6_4,499.8
3,5_2,445
4,9_5,444.2
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,8_6,516.5
3,9_6,520.8
4,7_3,534
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,6_4,499.8
3,6_3,459.6
4,5_1,427
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,5_3,440
3,4_1,446
4,7_3,534
5,9_4,430.25
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,9_7,440.6
3,7_4,485.2
4,6_2,448.4
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,3_1,468.6
3,9_6,520.8
4,7_3,534
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,7_6,586
2,5_3,440
3,8_5,426.2
4,5_1,427
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,3_2,468
2,8_6,516.5
3,5_2,445
4,6_2,448.4
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,6_4,499.8
3,9_6,520.8
4,9_5,444.2
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,5_3,440
3,8_5,426.2
4,7_3,534
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,8_7,459
2,6_4,499.8
3,8_5,426.2
4,9_5,444.2
5,6_1,479.2
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,8_7,459
2,8_6,516.5
3,9_6,520.8
4,6_2,448.4
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,6_4,499.8
3,6_3,459.6
4,5_1,427
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,4_2,453.8
3,8_5,426.2
4,7_3,534
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,7_5,473.667
3,7_4,485.2
4,6_2,448.4
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,4_2,453.8
3,4_1,446
4,7_3,534
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,3_1,468.6
3,4_1,446
4,8_4,478.2
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,5_4,481
2,3_1,468.6
3,8_5,426.2
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,8_7,459
2,9_7,440.6
3,5_2,445
4,8_4,478.2
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,7_5,473.667
3,5_2,445
4,6_2,448.4
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,7_5,473.667
3,8_5,426.2
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,8_6,516.5
3,9_6,520.8
4,9_5,444.2
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,3_2,468
2,5_3,440
3,9_6,520.8
4,8_4,478.2
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,3_2,468
2,6_4,499.8
3,9_6,520.8
4,5_1,427
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,9_7,440.6
3,7_4,485.2
4,8_4,478.2
5,8_3,419.667
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,5_4,481
2,3_1,468.6
3,9_6,520.8
4,5_1,427
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,7_5,473.667
3,8_5,426.2
4,6_2,448.4
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,3_2,468
2,9_7,440.6
3,7_4,485.2
4,6_2,448.4
5,7_2,486.4
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,5_4,481
2,8_6,516.5
3,6_3,459.6
4,9_5,444.2
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,8_6,516.5
3,7_4,485.2
4,5_1,427
5,8_3,419.667
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,7_6,586
2,7_5,473.667
3,5_2,445
4,8_4,478.2
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,8_7,459
2,6_4,499.8
3,9_6,520.8
4,7_3,534
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,3_2,468
2,3_1,468.6
3,8_5,426.2
4,5_1,427
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,3_2,468
2,8_6,516.5
3,4_1,446
4,6_2,448.4
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,3_1,468.6
3,5_2,445
4,8_4,478.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,5_3,440
3,4_1,446
4,9_5,444.2
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,8_6,516.5
3,7_4,485.2
4,8_4,478.2
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,8_6,516.5
3,9_6,520.8
4,6_2,448.4
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,8_6,516.5
3,6_3,459.6
4,5_1,427
5,8_3,419.667
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,5_3,440
3,6_3,459.6
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,4_2,453.8
3,9_6,520.8
4,8_4,478.2
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,9_7,440.6
3,9_6,520.8
4,9_5,444.2
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,3_1,468.6
3,9_6,520.8
4,5_1,427
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,5_4,481
2,4_2,453.8
3,9_6,520.8
4,6_2,448.4
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,5_4,481
2,3_1,468.6
3,7_4,485.2
4,8_4,478.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,7_6,586
2,6_4,499.8
3,8_5,426.2
4,7_3,534
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,3_1,468.6
3,6_3,459.6
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,5_2,445
4,8_4,478.2
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,9_7,440.6
3,5_2,445
4,6_2,448.4
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,6_4,499.8
3,8_5,426.2
4,7_3,534
5,7_2,486.4
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,7_5,473.667
3,6_3,459.6
4,6_2,448.4
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,5_4,481
2,5_3,440
3,7_4,485.2
4,6_2,448.4
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,5_3,440
3,9_6,520.8
4,5_1,427
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,5_4,481
2,7_5,473.667
3,6_3,459.6
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,7_5,473.667
3,9_6,520.8
4,5_1,427
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,5_4,481
2,5_3,440
3,4_1,446
4,6_2,448.4
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,3_1,468.6
3,4_1,446
4,8_4,478.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,5_3,440
3,9_6,520.8
4,6_2,448.4
5,7_2,486.4
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,7_6,586
2,3_1,468.6
3,4_1,446
4,9_5,444.2
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,6_3,459.6
4,9_5,444.2
5,8_3,419.667
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,8_7,459
2,7_5,473.667
3,9_6,520.8
4,6_2,448.4
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,3_1,468.6
3,5_2,445
4,5_1,427
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,5_4,481
2,4_2,453.8
3,5_2,445
4,5_1,427
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,5_3,440
3,5_2,445
4,7_3,534
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,7_6,586
2,7_5,473.667
3,7_4,485.2
4,7_3,534
5,6_1,479.2
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,6_4,499.8
3,9_6,520.8
4,8_4,478.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,7_6,586
2,9_7,440.6
3,5_2,445
4,9_5,444.2
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,3_1,468.6
3,4_1,446
4,7_3,534
5,9_4,430.25
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,4_3,528.2
2,4_2,453.8
3,9_6,520.8
4,7_3,534
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,8_7,459
2,8_6,516.5
3,6_3,459.6
4,6_2,448.4
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,3_2,468
2,9_7,440.6
3,7_4,485.2
4,8_4,478.2
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,6_5,501.4
2,9_7,440.6
3,6_3,459.6
4,5_1,427
5,9_4,430.25
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,8_7,459
2,8_6,516.5
3,5_2,445
4,5_1,427
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,5_4,481
2,9_7,440.6
3,4_1,446
4,7_3,534
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,6_4,499.8
3,7_4,485.2
4,8_4,478.2
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,4_2,453.8
3,4_1,446
4,7_3,534
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,6_4,499.8
3,4_1,446
4,5_1,427
5,6_1,479.2
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,3_1,468.6
3,8_5,426.2
4,9_5,444.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,6_5,501.4
2,9_7,440.6
3,4_1,446
4,9_5,444.2
5,8_3,419.667
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,5_4,481
2,5_3,440
3,6_3,459.6
4,9_5,444.2
5,9_4,430.25
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,8_6,516.5
3,6_3,459.6
4,8_4,478.2
5,8_3,419.667
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,8_7,459
2,5_3,440
3,5_2,445
4,9_5,444.2
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,4_2,453.8
3,9_6,520.8
4,6_2,448.4
5,8_3,419.667
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,4_2,453.8
3,9_6,520.8
4,8_4,478.2
5,9_4,430.25
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,5_3,440
3,5_2,445
4,8_4,478.2
5,6_1,479.2
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,6_4,499.8
3,7_4,485.2
4,7_3,534
5,9_4,430.25
6,8_2,431.4
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,4_2,453.8
3,9_6,520.8
4,9_5,444.2
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,5_4,481
2,8_6,516.5
3,4_1,446
4,7_3,534
5,9_4,430.25
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,8_7,459
2,5_3,440
3,9_6,520.8
4,9_5,444.2
5,6_1,479.2
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,7_5,473.667
3,9_6,520.8
4,9_5,444.2
5,7_2,486.4
6,8_2,431.4
7,9_2,491.6
8,9_1,466
1,7_6,586
2,6_4,499.8
3,7_4,485.2
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,2_1,479.8
2,9_7,440.6
3,8_5,426.2
4,6_2,448.4
5,7_2,486.4
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,8_7,459
2,9_7,440.6
3,7_4,485.2
4,5_1,427
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,3_2,468
2,3_1,468.6
3,7_4,485.2
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,4_3,528.2
2,8_6,516.5
3,4_1,446
4,7_3,534
5,7_2,486.4
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,9_8,493.4
2,7_5,473.667
3,6_3,459.6
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,3_2,468
2,8_6,516.5
3,5_2,445
4,8_4,478.2
5,7_2,486.4
6,7_1,448.5
7,9_2,491.6
8,9_1,466
1,8_7,459
2,7_5,473.667
3,7_4,485.2
4,9_5,444.2
5,9_4,430.25
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,5_3,440
3,6_3,459.6
4,7_3,534
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,5_3,440
3,5_2,445
4,5_1,427
5,9_4,430.25
6,9_3,415.6
7,8_1,520.8
8,9_1,466
1,9_8,493.4
2,9_7,440.6
3,4_1,446
4,5_1,427
5,6_1,479.2
6,9_3,415.6
7,9_2,491.6
8,9_1,466
1,2_1,479.8
2,3_1,468.6
3,7_4,485.2
4,5_1,427
5,7_2,486.4
6,7_1,448.5
7,8_1,520.8
8,9_1,466
1,7_6,586
2,8_6,516.5
3,8_5,426.2
4,5_1,427
5,8_3,419.667
