distance,pair,value
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,8_6,526
3,6_3,546.8
4,8_4,491.4
5,8_3,503
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,8_6,526
3,9_6,489.75
4,6_2,491
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,4_2,492.4
3,5_2,480.4
4,8_4,491.4
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,6_4,518
3,6_3,546.8
4,5_1,447
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,8_6,526
3,8_5,484
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,8_6,526
3,4_1,467
4,5_1,447
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,9_6,489.75
4,7_3,530.6
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,4_2,492.4
3,9_6,489.75
4,8_4,491.4
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,6_4,518
3,8_5,484
4,5_1,447
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,8_6,526
3,7_4,526.8
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,5_3,497.4
3,7_4,526.8
4,5_1,447
5,8_3,503
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,8_5,484
4,5_1,447
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,3_1,487.6
3,7_4,526.8
4,6_2,491
5,9_4,491.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,9_7,542.2
3,8_5,484
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,9_7,542.2
3,5_2,480.4
4,8_4,491.4
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,7_5,604.6
3,4_1,467
4,5_1,447
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,4_2,492.4
3,5_2,480.4
4,5_1,447
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,3_1,487.6
3,7_4,526.8
4,5_1,447
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,5_3,497.4
3,8_5,484
4,6_2,491
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,4_2,492.4
3,7_4,526.8
4,9_5,496.2
5,9_4,491.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,4_2,492.4
3,7_4,526.8
4,7_3,530.6
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,8_6,526
3,8_5,484
4,9_5,496.2
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,5_3,497.4
3,6_3,546.8
4,9_5,496.2
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,5_2,480.4
4,5_1,447
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,5_3,497.4
3,4_1,467
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,4_1,467
4,8_4,491.4
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,6_4,518
3,5_2,480.4
4,5_1,447
5,6_1,461.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,5_3,497.4
3,5_2,480.4
4,5_1,447
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,7_5,604.6
3,8_5,484
4,5_1,447
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,4_1,467
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,8_6,526
3,7_4,526.8
4,9_5,496.2
5,7_2,511.4
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,9_7,542.2
3,5_2,480.4
4,8_4,491.4
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,5_3,497.4
3,5_2,480.4
4,9_5,496.2
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,2_1,500.2
2,5_3,497.4
3,9_6,489.75
4,5_1,447
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,3_1,487.6
3,8_5,484
4,9_5,496.2
5,7_2,511.4
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,7_5,604.6
3,8_5,484
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,9_6,489.75
4,6_2,491
5,7_2,511.4
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,6_4,518
3,6_3,546.8
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,4_2,492.4
3,8_5,484
4,7_3,530.6
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,4_2,492.4
3,7_4,526.8
4,5_1,447
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,6_3,546.8
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,5_3,497.4
3,7_4,526.8
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,4_2,492.4
3,9_6,489.75
4,9_5,496.2
5,7_2,511.4
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,7_5,604.6
3,7_4,526.8
4,9_5,496.2
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,5_3,497.4
3,5_2,480.4
4,8_4,491.4
5,7_2,511.4
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,4_2,492.4
3,6_3,546.8
4,5_1,447
5,8_3,503
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,7_5,604.6
3,8_5,484
4,6_2,491
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,5_3,497.4
3,5_2,480.4
4,6_2,491
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,5_3,497.4
3,6_3,546.8
4,8_4,491.4
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,4_2,492.4
3,5_2,480.4
4,9_5,496.2
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,6_3,546.8
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,5_3,497.4
3,4_1,467
4,6_2,491
5,6_1,461.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,3_1,487.6
3,8_5,484
4,8_4,491.4
5,9_4,491.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,8_6,526
3,7_4,526.8
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,8_6,526
3,5_2,480.4
4,6_2,491
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,6_3,546.8
4,7_3,530.6
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,7_5,604.6
3,7_4,526.8
4,6_2,491
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,8_5,484
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,3_1,487.6
3,4_1,467
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,6_3,546.8
4,8_4,491.4
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,9_7,542.2
3,4_1,467
4,9_5,496.2
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,5_3,497.4
3,7_4,526.8
4,7_3,530.6
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,7_5,604.6
3,9_6,489.75
4,7_3,530.6
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,4_2,492.4
3,8_5,484
4,5_1,447
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,6_4,518
3,6_3,546.8
4,7_3,530.6
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,4_2,492.4
3,8_5,484
4,6_2,491
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,6_4,518
3,8_5,484
4,9_5,496.2
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,8_6,526
3,9_6,489.75
4,8_4,491.4
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,8_5,484
4,9_5,496.2
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,2_1,500.2
2,6_4,518
3,9_6,489.75
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,9_6,489.75
4,6_2,491
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,7_5,604.6
3,6_3,546.8
4,6_2,491
5,7_2,511.4
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,8_6,526
3,6_3,546.8
4,7_3,530.6
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,4_2,492.4
3,9_6,489.75
4,7_3,530.6
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,8_5,484
4,7_3,530.6
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,8_6,526
3,9_6,489.75
4,7_3,530.6
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,4_2,492.4
3,5_2,480.4
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,7_5,604.6
3,4_1,467
4,6_2,491
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,4_2,492.4
3,5_2,480.4
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,3_1,487.6
3,5_2,480.4
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,7_4,526.8
4,5_1,447
5,8_3,503
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,3_1,487.6
3,4_1,467
4,7_3,530.6
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,2_1,500.2
2,6_4,518
3,9_6,489.75
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,6_4,518
3,6_3,546.8
4,5_1,447
5,9_4,491.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,7_5,604.6
3,9_6,489.75
4,6_2,491
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,9_7,542.2
3,9_6,489.75
4,7_3,530.6
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,4_2,492.4
3,6_3,546.8
4,6_2,491
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,9_7,542.2
3,5_2,480.4
4,9_5,496.2
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,7_5,604.6
3,5_2,480.4
4,9_5,496.2
5,8_3,503
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,8_6,526
3,4_1,467
4,5_1,447
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,3_1,487.6
3,6_3,546.8
4,6_2,491
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,3_1,487.6
3,8_5,484
4,5_1,447
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,3_1,487.6
3,7_4,526.8
4,5_1,447
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,9_7,542.2
3,4_1,467
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,6_4,518
3,8_5,484
4,5_1,447
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,8_5,484
4,7_3,530.6
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,9_7,542.2
3,8_5,484
4,6_2,491
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,7_5,604.6
3,7_4,526.8
4,5_1,447
5,8_3,503
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,7_5,604.6
3,8_5,484
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,6_4,518
3,8_5,484
4,8_4,491.4
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,9_8,582.4
2,3_1,487.6
3,9_6,489.75
4,6_2,491
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,6_3,546.8
4,9_5,496.2
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,8_6,526
3,5_2,480.4
4,6_2,491
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,7_5,604.6
3,6_3,546.8
4,6_2,491
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,9_7,542.2
3,5_2,480.4
4,7_3,530.6
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,9_7,542.2
3,6_3,546.8
4,6_2,491
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,6_4,518
3,9_6,489.75
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,3_1,487.6
3,8_5,484
4,7_3,530.6
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,7_5,604.6
3,4_1,467
4,9_5,496.2
5,8_3,503
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,7_5,604.6
3,4_1,467
4,9_5,496.2
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,2_1,500.2
2,4_2,492.4
3,9_6,489.75
4,7_3,530.6
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,4_2,492.4
3,4_1,467
4,6_2,491
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,5_3,497.4
3,6_3,546.8
4,8_4,491.4
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,9_7,542.2
3,7_4,526.8
4,9_5,496.2
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,4_2,492.4
3,5_2,480.4
4,8_4,491.4
5,8_3,503
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,7_4,526.8
4,8_4,491.4
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,9_7,542.2
3,4_1,467
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,9_8,582.4
2,3_1,487.6
3,4_1,467
4,5_1,447
5,9_4,491.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,9_6,489.75
4,8_4,491.4
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,9_8,582.4
2,8_6,526
3,9_6,489.75
4,5_1,447
5,7_2,511.4
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,9_7,542.2
3,6_3,546.8
4,8_4,491.4
5,8_3,503
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,6_4,518
3,9_6,489.75
4,5_1,447
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,3_1,487.6
3,8_5,484
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,9_6,489.75
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,4_2,492.4
3,4_1,467
4,6_2,491
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,9_7,542.2
3,6_3,546.8
4,7_3,530.6
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,9_6,489.75
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,4_3,522.25
2,3_1,487.6
3,4_1,467
4,6_2,491
5,6_1,461.6
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,4_2,492.4
3,9_6,489.75
4,5_1,447
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,8_5,484
4,8_4,491.4
5,7_2,511.4
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,5_3,497.4
3,6_3,546.8
4,5_1,447
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,3_1,487.6
3,5_2,480.4
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,9_7,542.2
3,9_6,489.75
4,9_5,496.2
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,4_2,492.4
3,7_4,526.8
4,7_3,530.6
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,8_6,526
3,7_4,526.8
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,9_7,542.2
3,7_4,526.8
4,5_1,447
5,7_2,511.4
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,8_6,526
3,9_6,489.75
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,3_1,487.6
3,9_6,489.75
4,9_5,496.2
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,4_2,492.4
3,8_5,484
4,8_4,491.4
5,9_4,491.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,3_1,487.6
3,8_5,484
4,5_1,447
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,6_4,518
3,4_1,467
4,8_4,491.4
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,5_2,480.4
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,9_7,542.2
3,6_3,546.8
4,8_4,491.4
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,7_4,526.8
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,9_7,542.2
3,4_1,467
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,9_7,542.2
3,8_5,484
4,5_1,447
5,7_2,511.4
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,6_4,518
3,5_2,480.4
4,7_3,530.6
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,3_1,487.6
3,4_1,467
4,6_2,491
5,7_2,511.4
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,6_4,518
3,8_5,484
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,7_4,526.8
4,9_5,496.2
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,8_6,526
3,5_2,480.4
4,8_4,491.4
5,9_4,491.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,3_1,487.6
3,5_2,480.4
4,9_5,496.2
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,3_1,487.6
3,4_1,467
4,7_3,530.6
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,6_4,518
3,7_4,526.8
4,8_4,491.4
5,6_1,461.6
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,9_7,542.2
3,4_1,467
4,6_2,491
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,5_2,480.4
4,9_5,496.2
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,8_6,526
3,8_5,484
4,6_2,491
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,5_3,497.4
3,6_3,546.8
4,7_3,530.6
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,8_5,484
4,9_5,496.2
5,9_4,491.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,3_1,487.6
3,7_4,526.8
4,9_5,496.2
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,7_5,604.6
3,5_2,480.4
4,8_4,491.4
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,4_2,492.4
3,9_6,489.75
4,9_5,496.2
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,3_1,487.6
3,6_3,546.8
4,9_5,496.2
5,6_1,461.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,3_2,544
2,7_5,604.6
3,9_6,489.75
4,5_1,447
5,6_1,461.6
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,8_6,526
3,9_6,489.75
4,5_1,447
5,8_3,503
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,4_3,522.25
2,3_1,487.6
3,8_5,484
4,6_2,491
5,6_1,461.6
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,7_6,561.5
2,4_2,492.4
3,4_1,467
4,5_1,447
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,2_1,500.2
2,6_4,518
3,5_2,480.4
4,6_2,491
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
8,9_1,449.8
1,6_5,563.2
2,8_6,526
3,9_6,489.75
4,6_2,491
5,7_2,511.4
6,9_3,518.8
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,6_3,546.8
4,6_2,491
5,8_3,503
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,4_2,492.4
3,9_6,489.75
4,9_5,496.2
5,9_4,491.6
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,6_4,518
3,8_5,484
4,8_4,491.4
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,2_1,500.2
2,8_6,526
3,4_1,467
4,7_3,530.6
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,8_6,526
3,8_5,484
4,9_5,496.2
5,7_2,511.4
6,8_2,490.6
7,8_1,462.8
8,9_1,449.8
1,5_4,524.4
2,4_2,492.4
3,5_2,480.4
4,8_4,491.4
5,7_2,511.4
6,8_2,490.6
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,4_2,492.4
3,4_1,467
4,5_1,447
5,7_2,511.4
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,6_5,563.2
2,9_7,542.2
3,6_3,546.8
4,5_1,447
5,8_3,503
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,5_4,524.4
2,6_4,518
3,7_4,526.8
4,9_5,496.2
5,7_2,511.4
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,9_8,582.4
2,5_3,497.4
3,9_6,489.75
4,5_1,447
5,6_1,461.6
6,7_1,508.4
7,9_2,496.2
8,9_1,449.8
1,8_7,516.8
2,9_7,542.2
3,8_5,484
4,8_4,491.4
5,8_3,503
6,7_1,508.4
7,8_1,462.8
8,9_1,449.8
1,7_6,561.5
2,9_7,542.2
3,9_6,489.75
4,8_4,491.4
5,7_2,511.4
6,9_3,518.8
7,8_1,462.8
